========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 310, got 309)
WARNING: seq mismatch (expected 1029, got 1028)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    9 (0.450%)
RTL (us):
  Mean:   2222.773    Std dev: 979.033
  Min:      35.584    Max:     9781.264
  P50:    1896.736    P95:     4116.992
  P99:    6103.424    P99.9:   9720.848
Throughput: 450 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1546,1559232
1547,1450752
1548,1383392
1549,2470336
1550,1452368
1551,2251296
1552,1698128
1553,1641008
1554,1397552
1555,2668256
1556,1328944
1557,2318368
1558,1436912
1559,2360224
1560,1480672
1561,1377040
1562,1066672
1563,4171200
1564,2013328
1565,2035808
1566,1985872
1567,1910048
1568,1494608
1569,2282048
1570,1901488
1571,2689776
1572,1654640
1573,1659488
1574,1487360
1575,2410784
1576,3238768
1577,1567152
1578,2353232
1579,1650720
1580,2558272
1581,2593904
1582,1796320
1583,1621984
1584,1757824
1585,1617264
1586,1346096
1587,2436016
1588,4248080
1589,2327552
1590,4010256
1591,1838336
1592,2382880
1593,1623424
1594,2311840
1595,1580064
1596,2199424
1597,3021792
1598,972960
1599,1700960
1600,3299232
1601,1574432
1602,1871680
1603,1672944
1604,1722896
1605,1557744
1606,1411376
1607,1205376
1608,1590000
1609,2277088
1610,1519360
1611,2686112
1612,1600576
1613,2775968
1614,1533760
1615,1800272
1616,1854336
1617,2778000
1618,1351696
1619,1930272
1620,1633440
1621,2234080
1622,1600672
1623,2553600
1624,1641232
1625,2219440
1626,2408992
1627,1854512
1628,1631360
1629,2784048
1630,2145824
1631,1058256
1632,2140976
1633,1883616
1634,1746240
1635,2226864
1636,1602720
1637,2981984
1638,1661824
1639,3367392
1640,1456736
1641,871840
1642,1584032
1643,2580256
1644,1603120
1645,2801712
1646,1578512
1647,2061120
1648,1568544
1649,2536160
1650,1691984
1651,2359744
1652,2253792
1653,1768432
1654,1755360
1655,1928464
1656,1675760
1657,2395760
1658,1774944
1659,2603040
1660,1643200
1661,1925712
1662,1572400
1663,2514192
1664,1540368
1665,2246688
1666,1517168
1667,2537616
1668,1705504
1669,2713312
1670,1667456
1671,1817008
1672,1518304
1673,2313856
1674,4384544
1675,2696944
1676,855536
1677,1753040
1678,2521904
1679,2126880
1680,1659792
1681,1833360
1682,2382144
1683,4387584
1684,2042832
1685,1801872
1686,1594032
1687,2758640
1688,1439856
1689,1883152
1690,1828752
1691,2071200
1692,1689072
1693,2478288
1694,1593520
1695,2492144
1696,3570496
1697,1754704
1698,2751536
1699,1702736
1700,1546592
1701,1939440
1702,3021632
1703,1519200
1704,1571216
1705,1597888
1706,3322208
1707,3318640
1708,1696208
1709,2102704
1710,1662224
1711,2530096
1712,1637776
1713,2469152
1714,4465232
1715,3245072
1716,1757600
1717,2124864
1718,1909392
1719,2303696
1720,1742432
1721,4571280
1722,1665184
1723,1578560
1724,2558544
1725,1635408
1726,2034112
1727,1829504
1728,2996240
1729,1721632
1730,1632432
1731,1592368
1732,2530352
1733,2644208
1734,5175344
1735,1607504
1736,2842208
1737,1489520
1738,1920832
1739,1539760
1740,2416752
1741,1627152
1742,2619568
1743,1432480
1744,2469728
1745,2605728
1746,1801808
1747,3658400
1748,1381696
1749,2086816
1750,1702928
1751,2513136
1752,1819696
1753,3263488
1754,1827184
1755,2842752
1756,2696864
1757,1490656
1758,2120128
1759,1643920
1760,1965776
1761,1595616
1762,2489632
1763,1623136
1764,2815984
1765,1641072
1766,2008224
1767,1560864
1768,2038864
1769,1586064
1770,2590848
1771,2063520
1772,1911584
1773,4033712
1774,2129584
1775,1699824
1776,1782896
1777,2244352
1778,4149824
1779,1629456
1780,2323392
1781,4393488
1782,1532240
1783,1908928
1784,3897504
1785,1691104
1786,2472576
1787,4287232
1788,1623488
1789,2480352
1790,1522896
1791,1827264
1792,4355088
1793,1642864
1794,2585936
1795,1568448
1796,1905968
1797,1566960
1798,1437504
1799,2604784
1800,2299568
1801,1699088
1802,3023632
1803,1895408
1804,1576016
1805,1509600
1806,2451328
1807,2781808
1808,2424096
1809,2602560
1810,1715472
1811,2349408
1812,1548672
1813,2516448
1814,1575328
1815,2295280
1816,1487056
1817,3296816
1818,1573104
1819,1840128
1820,4105712
1821,1821104
1822,1528832
1823,1647456
1824,1493424
1825,1746048
1826,2680336
1827,1573216
1828,2437136
1829,3948944
1830,1710992
1831,2621408
1832,3285872
1833,1575520
1834,2608608
1835,1554688
1836,2881296
1837,4987248
1838,2534768
1839,4026544
1840,1853968
1841,2475696
1842,1624576
1843,2497344
1844,1661568
1845,1846320
1846,1935600
1847,1984736
1848,1904336
1849,2649760
1850,1603856
1851,1780880
1852,1864560
1853,2619072
1854,1999440
1855,1608032
1856,3709456
1857,1850656
1858,2701600
1859,1623280
1860,1775456
1861,1635424
1862,2919376
1863,1661488
1864,1696272
1865,1695408
1866,2461088
1867,1680080
1868,2104832
1869,1862880
1870,2362384
1871,1611552
1872,3069712
1873,1612304
1874,1754016
1875,1899664
1876,1917872
1877,1629520
1878,2903664
1879,2162096
1880,1851632
1881,1883184
1882,1638368
1883,1700288
1884,2384624
1885,1536704
1886,2416592
1887,1591248
1888,2480448
1889,1592176
1890,1996672
1891,1557344
1892,3107184
1893,1549760
1894,3653152
1895,2690704
1896,1922304
1897,1958720
1898,1475360
1899,5318032
1900,3187968
1901,1943456
1902,1955824
1903,1554992
1904,1807008
1905,1712720
1906,2727968
1907,1884512
1908,1757168
1909,1873152
1910,2405120
1911,1772528
1912,1814848
1913,4238128
1914,1742768
1915,1755728
1916,1491408
1917,1655696
1918,4990784
1919,2464272
1920,1765456
1921,3788944
1922,1723088
1923,2297488
1924,4531840
1925,3490144
1926,2371280
1927,1704544
1928,4142944
1929,4116992
1930,1673152
1931,1794816
1932,1808800
1933,2414208
1934,4220384
1935,1603664
1936,1628016
1937,1661232
1938,4269280
1939,2327232
1940,1653344
1941,2383680
1942,3900512
