========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1002, got 1000)
WARNING: seq mismatch (expected 1002, got 1001)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    23 (1.150%)
RTL (us):
  Mean:   2316.677    Std dev: 1125.077
  Min:      60.048    Max:     9602.672
  P50:    1901.632    P95:     4724.400
  P99:    6593.808    P99.9:   8881.392
Throughput: 432 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1636,1454832
1637,2533152
1638,1441088
1639,2335504
1640,1769456
1641,2317600
1642,2585600
1643,2996416
1644,2120528
1645,1634832
1646,5339536
1647,2444032
1648,1431936
1649,2442352
1650,2657712
1651,2469344
1652,2586080
1653,1550240
1654,1912448
1655,1601248
1656,1689792
1657,2300576
1658,2695824
1659,1592976
1660,1710656
1661,2557088
1662,1856416
1663,2319088
1664,2547824
1665,3124048
1666,1486656
1667,1946128
1668,2307328
1669,1621264
1670,1487856
1671,1388176
1672,2551920
1673,2356784
1674,1901296
1675,2160736
1676,1699744
1677,1484256
1678,1513760
1679,2551616
1680,2292512
1681,1678336
1682,2715248
1683,2257120
1684,3585200
1685,1717216
1686,3442960
1687,2459120
1688,1554464
1689,2276368
1690,1549216
1691,2635152
1692,1490336
1693,2361296
1694,1572432
1695,2586960
1696,2363200
1697,1831888
1698,1434880
1699,1874128
1700,4358048
1701,1510192
1702,2764192
1703,1376256
1704,2521152
1705,1563968
1706,1719888
1707,1556336
1708,1405616
1709,2143056
1710,1437120
1711,1685696
1712,1617408
1713,2747952
1714,1533984
1715,1801232
1716,1678752
1717,2911056
1718,1655792
1719,3197168
1720,1468336
1721,2679104
1722,2917744
1723,3699488
1724,1692592
1725,2600480
1726,1584448
1727,1692880
1728,3065328
1729,2318240
1730,1533216
1731,1907040
1732,1207984
1733,2115328
1734,1656784
1735,2652592
1736,1538896
1737,1971136
1738,1503776
1739,1541504
1740,5635472
1741,1495712
1742,2392016
1743,1511280
1744,3709936
1745,2298736
1746,1567456
1747,1313952
1748,1088896
1749,1580592
1750,1269072
1751,5779744
1752,4990592
1753,2512272
1754,1704944
