========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 247, got 246)
WARNING: seq mismatch (expected 1001, got 1000)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    6 (0.300%)
RTL (us):
  Mean:   1885.506    Std dev: 897.418
  Min:      78.400    Max:     9553.472
  P50:    1585.600    P95:     3167.392
  P99:    6828.416    P99.9:   9537.680
Throughput: 530 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1299,1628736
1300,2522512
1301,1698160
1302,2297088
1303,1176160
1304,1376480
1305,1492992
1306,1270624
1307,1304608
1308,1819712
1309,1583728
1310,1660256
1311,1513328
1312,2498064
1313,1451760
1314,1294992
1315,1348784
1316,1495536
1317,1153024
1318,5717456
1319,1342752
1320,2924528
1321,1737344
1322,1707248
1323,4586224
1324,3428384
1325,1531264
1326,2404960
1327,2382928
1328,1877392
1329,1821120
1330,1960560
1331,1490304
1332,1364416
1333,1115520
1334,1342848
1335,1211824
1336,1902464
1337,1464016
1338,1711296
1339,1836464
1340,2475856
1341,1660592
1342,1748960
1343,1455312
1344,1375712
1345,1712736
1346,1674384
1347,2130272
1348,1432096
1349,1417968
1350,2052224
1351,1259184
1352,1654880
1353,1587680
1354,1202208
1355,7252288
1356,1353568
1357,1290800
1358,2950944
1359,2470000
1360,1312544
1361,1228480
1362,1613120
1363,1320896
1364,2115808
1365,1382112
1366,5765760
1367,1401440
1368,1557328
1369,2444240
1370,1278064
1371,1863040
1372,1648736
1373,1747968
1374,1399552
1375,1275136
1376,1858432
1377,5402272
1378,2145296
1379,1473104
1380,2558288
1381,7802224
1382,1638976
1383,2600720
1384,1557072
1385,3042144
1386,1286832
1387,2073632
1388,4287408
1389,3785216
1390,1382384
1391,1382400
1392,3296416
1393,1624176
1394,1431136
1395,1181232
1396,1842560
1397,1640704
1398,1752144
1399,1548480
1400,1137984
1401,3167392
1402,2299344
1403,1524704
1404,2296752
1405,1462320
1406,1206096
1407,1930528
1408,1558640
1409,1774448
1410,2862352
1411,2480240
1412,1412192
1413,2214640
1414,1330080
1415,1799168
1416,4039280
1417,1650032
1418,1954160
1419,3016576
1420,2501696
1421,1379600
1422,2179632
1423,1374016
1424,1683584
1425,1577456
1426,2270144
1427,1806528
1428,2506240
1429,1298384
1430,1432272
1431,2541072
1432,1415216
1433,2675472
1434,2270112
1435,1694176
1436,78400
1437,3206688
1438,1400592
1439,1638816
1440,1423312
1441,1452896
1442,2163376
1443,1400336
1444,1525856
1445,1368960
1446,1370160
1447,1979312
1448,1417536
1449,2250736
1450,1402416
1451,2225248
1452,1567312
1453,2295552
1454,2958864
1455,2129968
1456,1590832
1457,2267136
1458,1398576
1459,1676720
1460,1456256
1461,1392240
1462,2159264
1463,1280448
1464,1297952
1465,1538352
1466,1621040
1467,2600752
1468,1390560
1469,1624272
1470,1551632
1471,2175440
1472,1451056
1473,2125600
1474,1286064
1475,1317920
1476,1465040
1477,1552592
1478,1207264
1479,2038208
1480,1552736
1481,1780304
1482,1408784
1483,1325520
1484,1349696
1485,1461792
1486,2487712
1487,1506576
1488,2522048
1489,1257312
1490,1454432
1491,2558240
1492,2885200
1493,3064464
1494,1339168
1495,1347264
1496,1543600
1497,1605712
1498,1324528
1499,1556544
1500,1327584
1501,1333360
1502,2175584
1503,1298880
1504,1852688
1505,1456640
1506,2589872
1507,1424208
1508,2310736
1509,1714864
1510,2234192
1511,1582832
1512,2414624
1513,1394480
1514,3181968
1515,1403456
1516,1617360
1517,1364912
1518,1614720
1519,1902832
1520,3922048
1521,1422112
1522,2617072
1523,1356416
1524,1739056
1525,4227904
1526,1381808
1527,1405872
1528,2316896
1529,1388352
1530,1563856
1531,1491056
1532,2425232
1533,1504816
1534,2279712
1535,1425664
1536,1582432
1537,2052848
1538,1825424
1539,1403312
1540,1344736
1541,1617344
1542,1384208
1543,2378528
1544,1452416
1545,2659536
1546,1748384
1547,2274896
1548,1443744
1549,2765376
1550,1648640
1551,2045024
1552,1643360
1553,2188240
1554,1476640
1555,2454704
1556,1332096
1557,3020720
1558,1573104
