========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1307, got 1306)
WARNING: seq mismatch (expected 1323, got 1322)
WARNING: seq mismatch (expected 1747, got 1746)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    7 (0.350%)
RTL (us):
  Mean:   2070.746    Std dev: 891.101
  Min:      42.048    Max:     10451.088
  P50:    1777.776    P95:     2888.160
  P99:    6996.496    P99.9:   9876.032
Throughput: 483 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1357,1584624
1358,2101696
1359,1661376
1360,2299648
1361,1688448
1362,2396560
1363,1615376
1364,2344800
1365,1644000
1366,2606208
1367,1564656
1368,2594384
1369,1452832
1370,2572416
1371,1455744
1372,1956992
1373,1611760
1374,2562928
1375,1591968
1376,2671248
1377,1431280
1378,2001504
1379,1520976
1380,2306320
1381,1530272
1382,2740000
1383,1531376
1384,2451984
1385,1635120
1386,2247456
1387,1555504
1388,2671440
1389,1470448
1390,2472272
1391,1752272
1392,1996640
1393,1559680
1394,1422464
1395,1022272
1396,1628768
1397,2533312
1398,1742480
1399,2355536
1400,1417616
1401,2387984
1402,1639280
1403,2529984
1404,1566832
1405,2457456
1406,1449584
1407,2240096
1408,1662176
1409,2332192
1410,1584768
1411,2583904
1412,1535632
1413,2572496
1414,1642896
1415,1977856
1416,1751360
1417,2534016
1418,1630800
1419,2002880
1420,1541296
1421,2446976
1422,1526368
1423,1325664
1424,2489856
1425,1547296
1426,2576112
1427,2521040
1428,1546960
1429,2638912
1430,1425968
1431,2613280
1432,1634752
1433,2196864
1434,1613248
1435,2570720
1436,1641504
1437,2612432
1438,1758864
1439,1915552
1440,1702288
1441,2100480
1442,1524480
1443,2593136
1444,1416176
1445,2587696
1446,1646928
1447,2435024
1448,1627344
1449,1976192
1450,1836752
1451,2446608
1452,1777776
1453,2112592
1454,1586816
1455,2465424
1456,1541184
1457,2264352
1458,1865808
1459,2785424
1460,1493840
1461,1725536
1462,1664016
1463,2694752
1464,1707280
1465,1804176
1466,1838176
1467,2561840
1468,1560976
1469,2541984
1470,1560576
1471,1683392
1472,1745760
1473,2498032
1474,1503184
1475,2413456
1476,1812064
1477,2293088
1478,1570448
1479,2433440
1480,1632160
1481,2570928
1482,1737424
1483,2417904
1484,1452624
1485,2110800
1486,1563056
1487,2378592
1488,1494720
1489,2587584
1490,1651600
1491,2584816
1492,1559984
1493,73328
1494,2888160
1495,1770288
1496,1974560
1497,1744336
1498,2138704
1499,1605120
1500,1873328
1501,1520624
1502,2489792
1503,1563216
1504,2488000
1505,1693024
1506,2941952
1507,1630048
1508,1974176
1509,1659344
1510,1988864
1511,1805488
1512,2514512
1513,1549728
1514,2315792
1515,1702656
1516,1925312
1517,4330032
1518,1652144
1519,2088096
1520,1676288
1521,2314688
1522,1697328
1523,2901632
1524,1900064
1525,1723216
1526,1711664
1527,2024992
1528,1625952
1529,2535152
1530,1765904
1531,2000128
1532,1742096
1533,2867744
1534,1449632
1535,1820512
1536,1491728
1537,2333984
1538,1525680
1539,1528992
1540,2604768
1541,2434400
1542,1595744
1543,2463792
1544,1649712
1545,2377712
1546,1648320
1547,2638400
1548,1680016
1549,1668656
1550,1610080
1551,1440208
1552,2195408
1553,1682688
1554,2050000
1555,1517712
1556,1716048
1557,1667232
1558,2300224
1559,1670480
1560,2854336
1561,1688944
1562,1720672
1563,1738976
1564,2555168
1565,63264
1566,4150096
1567,1541376
1568,1910000
1569,1596800
1570,2401088
1571,1561744
1572,2624256
1573,1546080
1574,2490480
1575,1671632
1576,2274704
1577,1657952
1578,2471184
1579,1519936
1580,2481696
1581,1812320
1582,1779936
1583,1628944
1584,2407616
1585,1624800
1586,2517840
1587,1400448
1588,2485216
1589,1802944
1590,2635904
1591,1598800
1592,1965872
1593,1532656
1594,2508848
1595,1427024
1596,2522304
1597,1449520
1598,2991680
1599,1671504
1600,1820048
1601,1568448
1602,2153152
1603,1537488
1604,2396688
1605,1680912
1606,2338880
1607,1631552
1608,2160816
1609,4112048
1610,1621488
1611,2462464
1612,1673920
1613,2619120
1614,3920768
1615,1540000
1616,2167872
1617,1439360
1618,2487472
1619,1483616
1620,2620416
1621,1653600
1622,2211792
1623,1336592
1624,1617616
1625,2597520
1626,2509376
1627,1513168
1628,2470784
1629,1620176
1630,2276960
1631,1436688
1632,1524080
1633,2444800
1634,1435440
1635,2145888
1636,1297520
1637,1750448
1638,1746768
1639,2436720
1640,1515504
1641,2272304
1642,1464816
1643,2583936
1644,3633648
1645,1350688
1646,1443072
1647,1686640
1648,1711280
1649,2307776
1650,1710272
1651,1714624
1652,1370784
1653,3487152
1654,1641616
1655,1686192
1656,1417168
1657,1391152
1658,2411904
1659,1465392
1660,2037824
1661,1537136
1662,1705872
1663,3900336
1664,1489888
1665,1544720
1666,2342384
1667,2478800
1668,1652064
1669,2319760
1670,1485968
1671,1499184
1672,2305040
1673,1405024
1674,2082144
1675,1751952
1676,1785152
1677,1508400
1678,2118560
1679,1457600
1680,1793904
1681,1632400
1682,2323856
1683,1465872
1684,2486768
1685,1680352
1686,2485984
1687,4125776
1688,1543456
1689,1688160
1690,1540512
1691,2552576
1692,1531808
1693,1439248
1694,2662288
1695,2287584
1696,1658128
1697,2412784
1698,1473680
1699,2398240
1700,1690160
1701,2736608
1702,1534112
1703,1983392
1704,1754768
1705,2291872
1706,1392128
1707,2641184
1708,1596208
1709,2558848
1710,1585168
1711,2405056
1712,1497904
1713,2550384
1714,1480544
1715,96416
1716,2456192
1717,1595056
1718,1810176
1719,1637072
1720,2541600
1721,1363584
1722,2644080
1723,1668640
1724,2694400
1725,1522032
1726,2338336
1727,1710720
1728,2225664
1729,1421632
1730,2578928
1731,1651136
1732,2315840
1733,1711200
1734,2246816
1735,1416160
1736,2600512
1737,1747552
1738,2243088
1739,1424976
1740,2314096
1741,5219888
1742,7766624
1743,8655824
